date,pnl
2011-04-07,-1350.00
2011-04-08,900.00
2011-04-11,1800.00
2011-04-12,0.00
2011-04-13,3600.00
2011-04-14,2700.00
2011-04-15,450.00
2011-04-18,4500.00
2011-04-19,2250.00
2011-04-20,-3150.00
2011-04-21,-1350.00
2011-04-25,900.00
2011-04-26,-2700.00
2011-04-27,1800.00
2011-04-28,-450.00
2011-04-29,-2250.00
2011-05-02,2700.00
2011-05-03,900.00
2011-05-04,5400.00
2011-05-05,-2700.00
2011-05-06,3150.00
2011-05-09,3150.00
