date,pnl
2011-11-10,-5445.00
2011-11-11,1980.00
2011-11-14,495.00
2011-11-15,1485.00
2011-11-16,990.00
2011-11-17,-5445.00
2011-11-18,2970.00
2011-11-21,-495.00
2011-11-22,495.00
2011-11-23,-1980.00
