date,pnl
2018-06-05,-1320.00
2018-06-06,-1320.00
2018-06-07,880.00
2018-06-08,440.00
2018-06-11,-0.00
2018-06-12,-440.00
2018-06-13,-0.00
2018-06-14,-1320.00
2018-06-15,880.00
2018-06-18,-1320.00
2018-06-19,-880.00
2018-06-20,-1320.00
2018-06-21,-1320.00
2018-06-22,1320.00
2018-06-25,1320.00
2018-06-26,880.00
2018-06-27,-2200.00
2018-06-28,-0.00
2018-06-29,3520.00
2018-07-02,0.00
2018-07-03,-880.00
2018-07-05,440.00
2018-07-06,-0.00
2018-07-09,0.00
