date,pnl
2014-06-13,462.50
2014-06-16,1295.00
2014-06-17,1850.00
2014-06-18,925.00
2014-06-19,925.00
2014-06-20,1110.00
2014-06-23,-370.00
2014-06-24,-1017.50
2014-06-25,832.50
2014-06-26,92.50
2014-06-27,1017.50
2014-06-30,555.00
2014-07-01,1110.00
2014-07-02,-370.00
2014-07-03,740.00
2014-07-07,-1202.50
2014-07-08,-1295.00
2014-07-09,740.00
2014-07-10,-1480.00
2014-07-11,-370.00
