date,pnl
2011-04-15,1170.00
2011-04-18,-1260.00
2011-04-19,1080.00
2011-04-20,2340.00
2011-04-21,630.00
2011-04-25,180.00
2011-04-26,1080.00
2011-04-27,360.00
2011-04-28,630.00
2011-04-29,-0.00
2011-05-02,-1080.00
2011-05-03,-720.00
2011-05-04,-630.00
2011-05-05,0.00
2011-05-06,360.00
2011-05-09,1080.00
2011-05-10,990.00
2011-05-11,-810.00
2011-05-12,450.00
2011-05-13,0.00
