date,pnl
2018-03-15,-810.00
2018-03-16,2520.00
2018-03-19,-2340.00
2018-03-20,720.00
2018-03-21,1440.00
2018-03-22,-5940.00
2018-03-23,-6480.00
2018-03-26,6120.00
2018-03-27,-7560.00
2018-03-28,540.00
2018-03-29,5400.00
2018-04-02,-11700.00
2018-04-03,7380.00
2018-04-04,4860.00
2018-04-05,3240.00
2018-04-06,-6480.00
2018-04-09,1980.00
2018-04-10,5580.00
2018-04-11,540.00
2018-04-12,3060.00
