date,pnl
2020-06-18,-665.00
2020-06-19,1710.00
2020-06-22,1330.00
2020-06-23,1710.00
2020-06-24,-3800.00
2020-06-25,1710.00
2020-06-26,-2280.00
2020-06-29,2850.00
2020-06-30,3610.00
2020-07-01,570.00
2020-07-02,190.00
2020-07-06,760.00
2020-07-07,-760.00
2020-07-08,380.00
2020-07-09,-1520.00
2020-07-10,1900.00
2020-07-13,-950.00
2020-07-14,570.00
2020-07-15,3230.00
