date,pnl
2014-04-21,665.00
2014-04-22,3800.00
2014-04-23,-950.00
2014-04-24,-950.00
2014-04-25,-4940.00
2014-04-28,-570.00
2014-04-29,0.00
2014-04-30,3230.00
2014-05-01,-1520.00
2014-05-02,1900.00
2014-05-05,190.00
2014-05-06,-3420.00
2014-05-07,-1140.00
2014-05-08,-3040.00
2014-05-09,4750.00
2014-05-12,8455.00
2014-05-13,-1995.00
2014-05-14,-5890.00
2014-05-15,-2280.00
