date,pnl
2013-07-19,1170.00
2013-07-22,1080.00
2013-07-23,-180.00
2013-07-24,-1080.00
2013-07-25,1710.00
2013-07-26,-450.00
2013-07-29,-1440.00
2013-07-30,360.00
2013-07-31,1350.00
2013-08-01,1620.00
2013-08-02,540.00
2013-08-05,450.00
2013-08-06,-720.00
2013-08-07,-990.00
2013-08-08,1080.00
2013-08-09,-270.00
2013-08-12,900.00
2013-08-13,-270.00
2013-08-14,-90.00
2013-08-15,-3870.00
2013-08-16,540.00
