date,pnl
2017-11-16,2430.00
2017-11-17,900.00
2017-11-20,900.00
2017-11-21,1350.00
2017-11-22,720.00
2017-11-24,0.00
2017-11-27,-270.00
2017-11-28,630.00
2017-11-29,90.00
2017-11-30,0.00
2017-12-01,-270.00
2017-12-04,-90.00
2017-12-05,-540.00
2017-12-06,-180.00
2017-12-07,630.00
2017-12-08,360.00
2017-12-11,630.00
2017-12-12,180.00
2017-12-13,270.00
