date,pnl
2020-02-10,470.00
2020-02-11,470.00
2020-02-12,940.00
2020-02-13,-940.00
2020-02-14,470.00
2020-02-18,-470.00
2020-02-19,940.00
2020-02-20,-470.00
2020-02-21,470.00
2020-02-24,-9400.00
2020-02-25,-10340.00
