date,pnl
2016-09-12,940.00
2016-09-13,2820.00
2016-09-14,-6110.00
2016-09-15,2820.00
2016-09-16,470.00
2016-09-19,1410.00
2016-09-20,-1410.00
2016-09-21,2820.00
2016-09-22,-1880.00
2016-09-23,940.00
2016-09-26,940.00
2016-09-27,940.00
2016-09-28,-470.00
2016-09-29,0.00
2016-09-30,0.00
2016-10-03,470.00
2016-10-04,1410.00
2016-10-05,-2350.00
2016-10-06,1880.00
2016-10-07,470.00
2016-10-10,0.00
