date,pnl
2012-02-13,1395.00
2012-02-14,-930.00
2012-02-15,465.00
2012-02-16,930.00
2012-02-17,465.00
2012-02-21,2325.00
2012-02-22,930.00
2012-02-23,0.00
2012-02-24,-465.00
2012-02-27,-930.00
2012-02-28,2325.00
2012-02-29,1395.00
2012-03-01,-0.00
2012-03-02,5115.00
2012-03-05,0.00
2012-03-06,2790.00
2012-03-07,1395.00
2012-03-08,-1860.00
2012-03-09,0.00
2012-03-12,1860.00
2012-03-13,-3255.00
2012-03-14,1395.00
2012-03-15,-1395.00
2012-03-16,1395.00
2012-03-19,-2557.50
2012-03-20,3487.50
