date,pnl
2007-12-10,1860.00
2007-12-11,-2325.00
2007-12-12,0.00
2007-12-13,930.00
2007-12-14,-2790.00
2007-12-17,-0.00
2007-12-18,2790.00
2007-12-19,4185.00
2007-12-20,1860.00
2007-12-21,930.00
2007-12-24,-465.00
2007-12-26,1395.00
2007-12-27,465.00
2007-12-28,-465.00
2007-12-31,465.00
2008-01-02,2790.00
2008-01-03,-1395.00
2008-01-04,-7905.00
