date,pnl
2016-02-08,4455.00
2016-02-09,-2475.00
2016-02-10,-5445.00
2016-02-11,1485.00
2016-02-12,-495.00
2016-02-16,6435.00
2016-02-17,1485.00
2016-02-18,1980.00
2016-02-19,495.00
2016-02-22,2475.00
2016-02-23,495.00
2016-02-24,-1485.00
2016-02-25,1485.00
2016-02-26,-1485.00
2016-02-29,495.00
2016-03-01,-1980.00
2016-03-02,-990.00
2016-03-03,247.50
