date,pnl
2011-05-10,-4675.00
2011-05-11,4250.00
2011-05-12,-1700.00
2011-05-13,-0.00
2011-05-16,1700.00
2011-05-17,2975.00
2011-05-18,3400.00
2011-05-19,-2975.00
2011-05-20,425.00
2011-05-23,1700.00
2011-05-24,1700.00
2011-05-25,850.00
2011-05-26,1275.00
2011-05-27,-850.00
2011-05-31,-2125.00
2011-06-01,5100.00
2011-06-02,-1275.00
2011-06-03,5100.00
2011-06-06,-5100.00
