date,pnl
2017-04-10,440.00
2017-04-11,440.00
2017-04-12,-3960.00
2017-04-13,1320.00
2017-04-17,3520.00
2017-04-18,-440.00
2017-04-19,-880.00
2017-04-20,-440.00
2017-04-21,-880.00
2017-04-24,2640.00
2017-04-25,-3080.00
2017-04-26,-1320.00
2017-04-27,440.00
2017-04-28,3960.00
2017-05-01,-2200.00
2017-05-02,3520.00
2017-05-03,3080.00
2017-05-04,1760.00
2017-05-05,-3080.00
2017-05-08,880.00
2017-05-09,2200.00
2017-05-10,-2640.00
