date,pnl
2016-06-13,-3680.00
2016-06-14,-460.00
2016-06-15,2760.00
2016-06-16,-460.00
2016-06-17,920.00
2016-06-20,1380.00
2016-06-21,1380.00
2016-06-22,-1380.00
2016-06-23,920.00
2016-06-24,-920.00
2016-06-27,-6440.00
