date,pnl
2009-01-13,940.00
2009-01-14,-1880.00
2009-01-15,1410.00
2009-01-16,1880.00
2009-01-20,-6110.00
2009-01-21,5170.00
2009-01-22,0.00
2009-01-23,3290.00
2009-01-26,940.00
2009-01-27,3760.00
2009-01-28,940.00
2009-01-29,470.00
2009-01-30,-1410.00
2009-02-02,1880.00
2009-02-03,3760.00
2009-02-04,0.00
2009-02-05,470.00
2009-02-06,-470.00
2009-02-09,2350.00
2009-02-10,-470.00
2009-02-11,3760.00
