date,pnl
2016-11-08,-460.00
2016-11-09,-460.00
2016-11-10,-2300.00
2016-11-11,-1380.00
2016-11-14,1380.00
2016-11-15,-2300.00
2016-11-16,460.00
2016-11-17,2760.00
2016-11-18,-1380.00
2016-11-21,-1840.00
2016-11-22,1380.00
