date,pnl
2007-01-04,-1230.00
2007-01-05,820.00
2007-01-08,2050.00
2007-01-09,820.00
2007-01-10,820.00
2007-01-11,-410.00
2007-01-12,1230.00
2007-01-16,1230.00
2007-01-17,820.00
2007-01-18,2870.00
2007-01-19,-820.00
2007-01-22,4920.00
2007-01-23,-1640.00
2007-01-24,-1435.00
2007-01-25,3075.00
2007-01-26,-1230.00
2007-01-29,-615.00
2007-01-30,-2870.00
2007-01-31,-1435.00
2007-02-01,-2460.00
2007-02-02,-1230.00
2007-02-05,2050.00
2007-02-06,-1025.00
2007-02-07,-4100.00
2007-02-08,205.00
