date,pnl
2019-01-02,2180.00
2019-01-03,-3270.00
2019-01-04,8720.00
2019-01-07,545.00
2019-01-08,1635.00
2019-01-09,2725.00
2019-01-10,-2180.00
2019-01-11,3815.00
2019-01-14,-0.00
2019-01-15,-545.00
2019-01-16,-545.00
2019-01-17,-2180.00
2019-01-18,1090.00
2019-01-22,2180.00
2019-01-23,-1090.00
2019-01-24,-1090.00
2019-01-25,1090.00
2019-01-28,545.00
2019-01-29,0.00
2019-01-30,-1090.00
2019-01-31,545.00
