date,pnl
2018-01-03,-860.00
2018-01-04,3440.00
2018-01-05,-860.00
2018-01-08,860.00
2018-01-09,0.00
2018-01-10,1290.00
2018-01-11,-5590.00
2018-01-12,-430.00
2018-01-16,1720.00
2018-01-17,-1290.00
2018-01-18,430.00
2018-01-19,-2150.00
2018-01-22,-860.00
2018-01-23,-860.00
2018-01-24,860.00
2018-01-25,430.00
2018-01-26,-0.00
2018-01-29,-860.00
2018-01-30,1720.00
2018-01-31,1290.00
2018-02-01,860.00
2018-02-02,1290.00
2018-02-05,-16340.00
