date,pnl
2015-04-16,-1425.00
2015-04-17,-5700.00
2015-04-20,4370.00
2015-04-21,-190.00
2015-04-22,570.00
2015-04-23,2470.00
2015-04-24,-1520.00
2015-04-27,-3800.00
2015-04-28,1330.00
2015-04-29,-2850.00
2015-04-30,-11020.00
2015-05-01,3800.00
2015-05-04,3990.00
2015-05-05,-10070.00
2015-05-06,570.00
2015-05-07,4940.00
2015-05-08,5510.00
2015-05-11,1710.00
2015-05-12,-2280.00
2015-05-13,760.00
