date,pnl
2007-02-16,1995.00
2007-02-20,5460.00
2007-02-21,420.00
2007-02-22,630.00
2007-02-23,-630.00
2007-02-26,-1680.00
2007-02-27,-22680.00
2007-02-28,630.00
2007-03-01,-1680.00
2007-03-02,-12390.00
2007-03-05,-13020.00
2007-03-06,14280.00
2007-03-07,-2100.00
2007-03-08,4620.00
2007-03-09,1680.00
2007-03-12,4200.00
2007-03-13,-17640.00
2007-03-14,3360.00
2007-03-15,7770.00
