date,pnl
2008-03-11,0.00
2008-03-12,-450.00
2008-03-13,900.00
2008-03-14,-900.00
2008-03-17,-1350.00
2008-03-18,-900.00
2008-03-19,2700.00
2008-03-20,900.00
2008-03-24,-1350.00
2008-03-25,-900.00
2008-03-26,4050.00
2008-03-27,-450.00
2008-03-28,2250.00
2008-03-31,-900.00
2008-04-01,0.00
2008-04-02,-675.00
2008-04-03,-450.00
2008-04-04,1350.00
2008-04-07,-2700.00
2008-04-08,2025.00
