date,pnl
2008-03-04,-465.00
2008-03-05,930.00
2008-03-06,-930.00
2008-03-07,-1395.00
2008-03-10,465.00
2008-03-11,6045.00
2008-03-12,-2790.00
2008-03-13,465.00
2008-03-14,-2790.00
2008-03-17,2325.00
2008-03-18,6510.00
2008-03-19,-6045.00
2008-03-20,930.00
2008-03-24,1395.00
2008-03-25,465.00
2008-03-26,0.00
2008-03-27,1395.00
2008-03-28,930.00
2008-03-31,1395.00
2008-04-01,465.00
2008-04-02,-1860.00
2008-04-03,465.00
2008-04-04,1395.00
2008-04-07,2557.50
2008-04-08,465.00
