date,pnl
2012-05-08,445.00
2012-05-09,-2225.00
2012-05-10,1335.00
2012-05-11,-1780.00
2012-05-14,1780.00
2012-05-15,-1780.00
2012-05-16,-890.00
2012-05-17,890.00
2012-05-18,-3560.00
