date,pnl
2011-05-13,-2127.50
2011-05-16,-2220.00
2011-05-17,-555.00
2011-05-18,3885.00
2011-05-19,740.00
2011-05-20,-555.00
2011-05-23,-3700.00
2011-05-24,-555.00
2011-05-25,3515.00
2011-05-26,2220.00
2011-05-27,1295.00
2011-05-31,2312.50
2011-06-01,-5272.50
2011-06-02,0.00
2011-06-03,-1110.00
2011-06-06,-4440.00
2011-06-07,1850.00
2011-06-08,-4255.00
2011-06-09,3700.00
2011-06-10,-5735.00
2011-06-13,-555.00
2011-06-14,7400.00
2011-06-15,-6105.00
2011-06-16,370.00
