date,pnl
2019-09-12,990.00
2019-09-13,-360.00
2019-09-16,360.00
2019-09-17,-540.00
2019-09-18,-720.00
2019-09-19,360.00
2019-09-20,-540.00
2019-09-23,900.00
2019-09-24,-5400.00
2019-09-25,3960.00
2019-09-26,-2160.00
2019-09-27,-3240.00
2019-09-30,3060.00
2019-10-01,-6840.00
2019-10-02,-4500.00
2019-10-03,1080.00
2019-10-04,4320.00
2019-10-07,1260.00
2019-10-08,-7560.00
2019-10-09,2340.00
2019-10-10,2160.00
2019-10-11,7920.00
2019-10-14,-1260.00
2019-10-15,5400.00
2019-10-16,360.00
