date,pnl
2017-05-09,-1275.00
2017-05-10,1275.00
2017-05-11,425.00
2017-05-12,-1275.00
2017-05-15,-0.00
2017-05-16,2550.00
2017-05-17,-6375.00
2017-05-18,2550.00
2017-05-19,-0.00
2017-05-22,4675.00
2017-05-23,-425.00
2017-05-24,1275.00
2017-05-25,425.00
2017-05-26,2125.00
2017-05-30,-425.00
2017-05-31,1275.00
2017-06-01,-850.00
2017-06-02,-2125.00
2017-06-05,2550.00
2017-06-06,-1275.00
2017-06-07,850.00
2017-06-08,-4250.00
2017-06-09,-1275.00
2017-06-12,850.00
2017-06-13,-2550.00
