date,pnl
2018-02-12,1530.00
2018-02-13,7650.00
2018-02-14,-2040.00
2018-02-15,-2550.00
2018-02-16,2040.00
2018-02-20,-510.00
2018-02-21,0.00
2018-02-22,1530.00
2018-02-23,-0.00
2018-02-26,-510.00
2018-02-27,1020.00
2018-02-28,-510.00
2018-03-01,1530.00
2018-03-02,-2040.00
2018-03-05,510.00
2018-03-06,-1020.00
2018-03-07,0.00
2018-03-08,-510.00
2018-03-09,-2040.00
2018-03-12,1785.00
