date,pnl
2022-05-12,1080.00
2022-05-13,12480.00
2022-05-16,-1440.00
2022-05-17,9360.00
2022-05-18,-11760.00
2022-05-19,3360.00
2022-05-23,1200.00
2022-05-24,-3120.00
2022-05-25,6720.00
2022-05-26,6960.00
2022-05-27,5040.00
2022-05-31,-1680.00
2022-06-01,240.00
2022-06-02,3600.00
2022-06-03,-1200.00
2022-06-06,1680.00
2022-06-07,3120.00
2022-06-08,-960.00
2022-06-10,-12720.00
