,strategy,date,pnl
6842,TP_80_SL_200,2009-05-15,55539
6843,TP_80_SL_200,2009-05-18,60479
6844,TP_80_SL_200,2009-05-19,61429
6845,TP_80_SL_200,2009-05-20,60384
6846,TP_80_SL_200,2009-05-21,58389
6847,TP_80_SL_200,2009-05-22,59149
6848,TP_80_SL_200,2009-05-26,63139
6849,TP_80_SL_200,2009-05-27,61809
6850,TP_80_SL_200,2009-05-28,62664
6851,TP_80_SL_200,2009-05-29,64184
6852,TP_80_SL_200,2009-06-01,66939
6853,TP_80_SL_200,2009-06-02,67604
6854,TP_80_SL_200,2009-06-03,66464
6855,TP_80_SL_200,2009-06-04,67604
6856,TP_80_SL_200,2009-06-05,68174
6857,TP_80_SL_200,2009-06-08,68554
6858,TP_80_SL_200,2009-06-19,70309
6859,TP_80_SL_200,2009-06-22,63484
6860,TP_80_SL_200,2009-06-23,62899
6861,TP_80_SL_200,2009-06-24,64849
6862,TP_80_SL_200,2009-06-25,70309
6863,TP_80_SL_200,2009-06-26,73429
6864,TP_80_SL_200,2009-06-29,73819
6865,TP_80_SL_200,2009-06-30,73429
6866,TP_80_SL_200,2009-07-01,75184
6867,TP_80_SL_200,2009-07-02,69724
6868,TP_80_SL_200,2009-07-06,67384
6869,TP_80_SL_200,2009-07-07,64849
6870,TP_80_SL_200,2009-07-08,62119
6871,TP_80_SL_200,2009-07-09,63289
6872,TP_80_SL_200,2009-07-10,63679
6873,TP_80_SL_200,2009-07-13,70699
6874,TP_80_SL_200,2009-07-14,72844
6875,TP_80_SL_200,2009-07-15,78109
6876,TP_80_SL_200,2009-07-16,80352
6877,TP_80_SL_200,2009-07-17,79242
6878,TP_80_SL_200,2009-07-20,81184
6879,TP_80_SL_200,2009-07-21,81277
6880,TP_80_SL_200,2009-07-22,82572
6881,TP_80_SL_200,2009-07-23,85162
6882,TP_80_SL_200,2009-07-24,86179
6883,TP_80_SL_200,2009-07-27,86549
6884,TP_80_SL_200,2009-07-28,87012
6885,TP_80_SL_200,2009-07-29,86272
6886,TP_80_SL_200,2009-07-30,87012
6887,TP_80_SL_200,2009-07-31,87659
6888,TP_80_SL_200,2009-08-03,88584
6889,TP_80_SL_200,2009-08-04,89047
6890,TP_80_SL_200,2009-08-05,88862
6891,TP_80_SL_200,2009-08-06,88122
6892,TP_80_SL_200,2009-08-07,89324
6893,TP_80_SL_200,2009-08-10,89509
6894,TP_80_SL_200,2009-08-14,86364
6895,TP_80_SL_200,2009-08-17,81369
6896,TP_80_SL_200,2009-08-18,85069
6897,TP_80_SL_200,2009-08-19,86919
6898,TP_80_SL_200,2009-08-20,89324
6899,TP_80_SL_200,2009-08-21,92284
6900,TP_80_SL_200,2009-08-24,91729
6901,TP_80_SL_200,2009-08-25,93487
6902,TP_80_SL_200,2009-08-26,93487
6903,TP_80_SL_200,2009-08-27,93949
6904,TP_80_SL_200,2009-08-28,93302
6905,TP_80_SL_200,2009-08-31,91914
6906,TP_80_SL_200,2009-09-01,87659
6907,TP_80_SL_200,2009-09-02,88214
6908,TP_80_SL_200,2009-09-03,89694
6909,TP_80_SL_200,2009-09-04,92469
6910,TP_80_SL_200,2009-09-08,94782
6911,TP_80_SL_200,2009-09-09,96632
6912,TP_80_SL_200,2009-09-10,98204
6913,TP_80_SL_200,2009-09-11,98297
6914,TP_80_SL_200,2009-09-14,99314
6915,TP_80_SL_200,2009-09-15,99592
6916,TP_80_SL_200,2009-09-18,99972
6917,TP_80_SL_200,2009-09-21,99972
6918,TP_80_SL_200,2009-09-22,101872
6919,TP_80_SL_200,2009-09-23,101112
6920,TP_80_SL_200,2009-09-24,95982
6921,TP_80_SL_200,2009-09-25,95412
6922,TP_80_SL_200,2009-09-28,100732
6923,TP_80_SL_200,2009-09-29,100922
6924,TP_80_SL_200,2009-09-30,97882
6925,TP_80_SL_200,2009-10-01,90662
6926,TP_80_SL_200,2009-10-02,89142
6927,TP_80_SL_200,2009-10-05,94272
6928,TP_80_SL_200,2009-10-06,98262
6929,TP_80_SL_200,2009-10-07,99212
6930,TP_80_SL_200,2009-10-08,101872
6931,TP_80_SL_200,2009-10-09,104152
6932,TP_80_SL_200,2009-10-12,104342
6933,TP_80_SL_200,2009-10-13,104057
6934,TP_80_SL_200,2009-10-14,107572
6935,TP_80_SL_200,2009-10-15,107762
6936,TP_80_SL_200,2009-10-16,107392
6937,TP_80_SL_200,2009-10-19,108687
6938,TP_80_SL_200,2009-10-20,106652
6939,TP_80_SL_200,2009-10-21,104432
6940,TP_80_SL_200,2009-10-22,107207
6941,TP_80_SL_200,2009-10-23,102767
6942,TP_80_SL_200,2009-10-26,100362
6943,TP_80_SL_200,2009-10-27,99067
6944,TP_80_SL_200,2009-10-28,88152
6945,TP_80_SL_200,2009-10-29,94812
6946,TP_80_SL_200,2009-10-30,88337
6947,TP_80_SL_200,2009-11-02,85562
6948,TP_80_SL_200,2009-11-03,90002
6949,TP_80_SL_200,2009-11-04,88522
6950,TP_80_SL_200,2009-11-05,96477
6951,TP_80_SL_200,2009-11-06,97402
6952,TP_80_SL_200,2009-11-09,102952
6953,TP_80_SL_200,2009-11-10,102582
6954,TP_80_SL_200,2009-11-11,104432
6955,TP_80_SL_200,2009-11-12,99252
6956,TP_80_SL_200,2009-11-13,100547
6957,TP_80_SL_200,2009-11-16,103599
6958,TP_80_SL_200,2009-11-17,104247
6959,TP_80_SL_200,2009-11-18,104154
6960,TP_80_SL_200,2009-11-19,102397
6961,TP_80_SL_200,2009-11-20,102582
6962,TP_80_SL_200,2009-11-23,104524
6963,TP_80_SL_200,2009-11-24,104894
6964,TP_80_SL_200,2009-11-25,104987
6965,TP_80_SL_200,2009-11-27,100917
6966,TP_80_SL_200,2009-11-30,102397
6967,TP_80_SL_200,2009-12-01,105079
6968,TP_80_SL_200,2009-12-02,106097
6969,TP_80_SL_200,2009-12-03,105542
6970,TP_80_SL_200,2009-12-04,106559
6971,TP_80_SL_200,2009-12-07,107207
6972,TP_80_SL_200,2009-12-08,106652
6973,TP_80_SL_200,2009-12-09,107114
6974,TP_80_SL_200,2009-12-10,107114
6975,TP_80_SL_200,2009-12-11,108409
6976,TP_80_SL_200,2009-12-14,109149
6977,TP_80_SL_200,2009-12-18,110319
6978,TP_80_SL_200,2009-12-21,113829
6979,TP_80_SL_200,2009-12-22,116169
6980,TP_80_SL_200,2009-12-23,117632
6981,TP_80_SL_200,2009-12-24,118607
6982,TP_80_SL_200,2009-12-28,118607
6983,TP_80_SL_200,2009-12-29,118704
6984,TP_80_SL_200,2009-12-30,118022
6985,TP_80_SL_200,2009-12-31,117924
6986,TP_80_SL_200,2010-01-04,119874
6987,TP_80_SL_200,2010-01-05,120947
6988,TP_80_SL_200,2010-01-06,120557
6989,TP_80_SL_200,2010-01-07,121824
6990,TP_80_SL_200,2010-01-08,122604
6991,TP_80_SL_200,2010-01-11,122994
6992,TP_80_SL_200,2010-01-12,121532
6993,TP_80_SL_200,2010-01-13,123579
6994,TP_80_SL_200,2010-01-15,119484
6995,TP_80_SL_200,2010-01-19,123969
6996,TP_80_SL_200,2010-01-20,121824
6997,TP_80_SL_200,2010-01-21,117534
6998,TP_80_SL_200,2010-01-22,110319
6999,TP_80_SL_200,2010-01-25,111879
7000,TP_80_SL_200,2010-01-26,108369
7001,TP_80_SL_200,2010-01-27,113049
7002,TP_80_SL_200,2010-01-28,108174
7003,TP_80_SL_200,2010-01-29,103494
7004,TP_80_SL_200,2010-02-01,107589
7005,TP_80_SL_200,2010-02-02,112659
7006,TP_80_SL_200,2010-02-03,110124
7007,TP_80_SL_200,2010-02-04,95304
7008,TP_80_SL_200,2010-02-05,94719
7009,TP_80_SL_200,2010-02-08,93159
7010,TP_80_SL_200,2010-02-09,97839
7011,TP_80_SL_200,2010-02-10,96864
7012,TP_80_SL_200,2010-02-11,106419
7013,TP_80_SL_200,2010-02-12,108319
7014,TP_80_SL_200,2010-02-16,111359
7015,TP_80_SL_200,2010-02-17,113069
7016,TP_80_SL_200,2010-02-18,113924
7017,TP_80_SL_200,2010-02-19,114779
7018,TP_80_SL_200,2010-02-22,115444
7019,TP_80_SL_200,2010-02-23,114589
7020,TP_80_SL_200,2010-02-24,114969
7021,TP_80_SL_200,2010-02-25,115729
7022,TP_80_SL_200,2010-02-26,116394
7023,TP_80_SL_200,2010-03-01,118484
7024,TP_80_SL_200,2010-03-02,118579
7025,TP_80_SL_200,2010-03-03,119339
7026,TP_80_SL_200,2010-03-19,114089
7027,TP_80_SL_200,2010-03-22,120809
7028,TP_80_SL_200,2010-03-23,125219
7029,TP_80_SL_200,2010-03-24,121439
7030,TP_80_SL_200,2010-03-25,120809
7031,TP_80_SL_200,2010-03-26,118289
7032,TP_80_SL_200,2010-03-29,121859
7033,TP_80_SL_200,2010-03-30,123539
7034,TP_80_SL_200,2010-03-31,122279
7035,TP_80_SL_200,2010-04-01,122699
7036,TP_80_SL_200,2010-04-05,129629
7037,TP_80_SL_200,2010-04-06,133094
7038,TP_80_SL_200,2010-04-07,130889
7039,TP_80_SL_200,2010-04-08,132884
7040,TP_80_SL_200,2010-04-09,133829
7041,TP_80_SL_200,2010-04-12,134564
7042,TP_80_SL_200,2010-04-13,135929
7043,TP_80_SL_200,2010-04-14,139814
7044,TP_80_SL_200,2010-04-15,139814
7045,TP_80_SL_200,2010-04-16,137474
7046,TP_80_SL_200,2010-04-19,136034
7047,TP_80_SL_200,2010-04-20,139454
7048,TP_80_SL_200,2010-04-21,140894
7049,TP_80_SL_200,2010-04-22,142424
7050,TP_80_SL_200,2010-04-23,143594
7051,TP_80_SL_200,2010-04-26,143144
7052,TP_80_SL_200,2010-04-27,139634
7053,TP_80_SL_200,2010-04-28,139814
7054,TP_80_SL_200,2010-04-29,142604
7055,TP_80_SL_200,2010-04-30,138554
7056,TP_80_SL_200,2010-05-03,141074
7057,TP_80_SL_200,2010-05-04,133874
7058,TP_80_SL_200,2010-05-05,132254
7059,TP_80_SL_200,2010-05-06,121814
7060,TP_80_SL_200,2010-05-07,112454
7061,TP_80_SL_200,2010-05-14,109494
7062,TP_80_SL_200,2010-05-17,109679
7063,TP_80_SL_200,2010-05-18,106164
7064,TP_80_SL_200,2010-05-19,104869
7065,TP_80_SL_200,2010-05-20,98024
7066,TP_80_SL_200,2010-05-21,97654
7067,TP_80_SL_200,2010-05-24,100244
7068,TP_80_SL_200,2010-05-25,98394
7069,TP_80_SL_200,2010-05-26,100244
7070,TP_80_SL_200,2010-05-27,108014
7071,TP_80_SL_200,2010-05-28,107829
7072,TP_80_SL_200,2010-06-01,101169
7073,TP_80_SL_200,2010-06-02,105054
7074,TP_80_SL_200,2010-06-03,108939
7075,TP_80_SL_200,2010-06-04,96729
7076,TP_80_SL_200,2010-06-07,90254
7077,TP_80_SL_200,2010-06-08,90624
7078,TP_80_SL_200,2010-06-09,90439
7079,TP_80_SL_200,2010-06-10,98764
7080,TP_80_SL_200,2010-06-11,104129
7081,TP_80_SL_200,2010-06-14,106349
7082,TP_80_SL_200,2010-06-15,112454
7083,TP_80_SL_200,2010-06-16,111529
7084,TP_80_SL_200,2010-06-17,112084
7085,TP_80_SL_200,2010-06-18,112684
7086,TP_80_SL_200,2010-06-21,110284
7087,TP_80_SL_200,2010-06-22,107684
7088,TP_80_SL_200,2010-06-23,106884
7089,TP_80_SL_200,2010-06-24,102684
7090,TP_80_SL_200,2010-06-25,106284
7091,TP_80_SL_200,2010-06-28,108084
7092,TP_80_SL_200,2010-06-29,94684
7093,TP_80_SL_200,2010-06-30,91484
7094,TP_80_SL_200,2010-07-01,90684
7095,TP_80_SL_200,2010-07-02,88884
7096,TP_80_SL_200,2010-07-06,81684
7097,TP_80_SL_200,2010-07-07,94484
7098,TP_80_SL_200,2010-07-08,99684
7099,TP_80_SL_200,2010-07-09,104284
7100,TP_80_SL_200,2010-07-12,103484
7101,TP_80_SL_200,2010-07-13,111884
7102,TP_80_SL_200,2010-07-14,109084
7103,TP_80_SL_200,2010-07-15,108084
7104,TP_80_SL_200,2010-07-16,103524
7105,TP_80_SL_200,2010-07-19,103524
7106,TP_80_SL_200,2010-07-20,107134
7107,TP_80_SL_200,2010-07-21,103904
7108,TP_80_SL_200,2010-07-22,109034
7109,TP_80_SL_200,2010-07-23,112644
7110,TP_80_SL_200,2010-07-26,115874
7111,TP_80_SL_200,2010-07-27,115494
7112,TP_80_SL_200,2010-07-28,113974
7113,TP_80_SL_200,2010-07-29,114354
7114,TP_80_SL_200,2010-07-30,114734
7115,TP_80_SL_200,2010-08-02,117299
7116,TP_80_SL_200,2010-08-03,116729
7117,TP_80_SL_200,2010-08-04,117964
7118,TP_80_SL_200,2010-08-05,117299
7119,TP_80_SL_200,2010-08-06,117109
7120,TP_80_SL_200,2010-08-09,118344
7121,TP_80_SL_200,2010-08-10,117299
7122,TP_80_SL_200,2010-08-11,112074
7123,TP_80_SL_200,2010-08-12,110744
7124,TP_80_SL_200,2010-08-13,109944
7125,TP_80_SL_200,2010-08-16,111744
7126,TP_80_SL_200,2010-08-17,115144
7127,TP_80_SL_200,2010-08-18,115544
7128,TP_80_SL_200,2010-08-19,111544
7129,TP_80_SL_200,2010-08-20,110944
7130,TP_80_SL_200,2010-08-23,110144
7131,TP_80_SL_200,2010-08-24,107944
7132,TP_80_SL_200,2010-08-25,110544
7133,TP_80_SL_200,2010-08-26,109744
7134,TP_80_SL_200,2010-08-27,114944
7135,TP_80_SL_200,2010-08-30,111144
7136,TP_80_SL_200,2010-08-31,110144
7137,TP_80_SL_200,2010-09-01,117944
7138,TP_80_SL_200,2010-09-02,120344
7139,TP_80_SL_200,2010-09-03,124344
7140,TP_80_SL_200,2010-09-07,122044
7141,TP_80_SL_200,2010-09-08,122844
7142,TP_80_SL_200,2010-09-09,123744
7143,TP_80_SL_200,2010-09-10,124444
7144,TP_80_SL_200,2010-09-13,127444
7145,TP_80_SL_200,2010-09-14,127844
7146,TP_80_SL_200,2010-09-17,127639
7147,TP_80_SL_200,2010-09-20,134404
7148,TP_80_SL_200,2010-09-21,133174
7149,TP_80_SL_200,2010-09-22,130099
7150,TP_80_SL_200,2010-09-23,127024
7151,TP_80_SL_200,2010-09-24,135634
7152,TP_80_SL_200,2010-09-27,134609
7153,TP_80_SL_200,2010-09-28,136454
7154,TP_80_SL_200,2010-09-29,136659
7155,TP_80_SL_200,2010-09-30,136864
7156,TP_80_SL_200,2010-10-01,138299
7157,TP_80_SL_200,2010-10-04,135839
7158,TP_80_SL_200,2010-10-05,141169
7159,TP_80_SL_200,2010-10-06,140349
7160,TP_80_SL_200,2010-10-07,140759
7161,TP_80_SL_200,2010-10-08,143834
7162,TP_80_SL_200,2010-10-11,143629
7163,TP_80_SL_200,2010-10-12,143834
7164,TP_80_SL_200,2010-10-13,146807
7165,TP_80_SL_200,2010-10-14,145474
7166,TP_80_SL_200,2010-10-15,146294
7167,TP_80_SL_200,2010-10-18,149369
7168,TP_80_SL_200,2010-10-19,142194
7169,TP_80_SL_200,2010-10-20,146499
7170,TP_80_SL_200,2010-10-21,144654
7171,TP_80_SL_200,2010-10-22,148139
7172,TP_80_SL_200,2010-10-25,150394
7173,TP_80_SL_200,2010-10-26,149779
7174,TP_80_SL_200,2010-10-27,148549
7175,TP_80_SL_200,2010-10-28,148139
7176,TP_80_SL_200,2010-10-29,149369
7177,TP_80_SL_200,2010-11-01,145679
7178,TP_80_SL_200,2010-11-02,151624
7179,TP_80_SL_200,2010-11-03,153264
7180,TP_80_SL_200,2010-11-04,159824
7181,TP_80_SL_200,2010-11-05,161362
7182,TP_80_SL_200,2010-11-08,162079
7183,TP_80_SL_200,2010-11-09,159004
7184,TP_80_SL_200,2010-11-10,161464
7185,TP_80_SL_200,2010-11-11,161362
7186,TP_80_SL_200,2010-11-12,158082
7187,TP_80_SL_200,2010-11-15,159209
7188,TP_80_SL_200,2010-11-16,153059
7189,TP_80_SL_200,2010-11-17,156134
7190,TP_80_SL_200,2010-11-18,160747
7191,TP_80_SL_200,2010-11-19,162647
7192,TP_80_SL_200,2010-11-22,164547
7193,TP_80_SL_200,2010-11-23,161697
7194,TP_80_SL_200,2010-11-24,165687
7195,TP_80_SL_200,2010-11-26,164737
7196,TP_80_SL_200,2010-11-29,165117
7197,TP_80_SL_200,2010-11-30,162457
7198,TP_80_SL_200,2010-12-01,167777
7199,TP_80_SL_200,2010-12-02,169772
7200,TP_80_SL_200,2010-12-03,171577
7201,TP_80_SL_200,2010-12-06,172812
7202,TP_80_SL_200,2010-12-07,172622
7203,TP_80_SL_200,2010-12-08,172812
7204,TP_80_SL_200,2010-12-09,173667
7205,TP_80_SL_200,2010-12-10,174617
7206,TP_80_SL_200,2010-12-17,176467
7207,TP_80_SL_200,2010-12-20,178317
7208,TP_80_SL_200,2010-12-21,179427
7209,TP_80_SL_200,2010-12-22,178872
7210,TP_80_SL_200,2010-12-23,177577
7211,TP_80_SL_200,2010-12-27,178872
7212,TP_80_SL_200,2010-12-28,177762
7213,TP_80_SL_200,2010-12-29,178502
7214,TP_80_SL_200,2010-12-30,179057
7215,TP_80_SL_200,2010-12-31,178872
7216,TP_80_SL_200,2011-01-03,180629
7217,TP_80_SL_200,2011-01-04,178132
7218,TP_80_SL_200,2011-01-05,180074
7219,TP_80_SL_200,2011-01-06,179519
7220,TP_80_SL_200,2011-01-07,179519
7221,TP_80_SL_200,2011-01-10,181369
7222,TP_80_SL_200,2011-01-11,181924
7223,TP_80_SL_200,2011-01-12,183219
7224,TP_80_SL_200,2011-01-13,183127
7225,TP_80_SL_200,2011-01-14,184567
7226,TP_80_SL_200,2011-01-18,185467
7227,TP_80_SL_200,2011-01-19,181507
7228,TP_80_SL_200,2011-01-20,179707
7229,TP_80_SL_200,2011-01-21,179347
7230,TP_80_SL_200,2011-01-24,181867
7231,TP_80_SL_200,2011-01-25,182227
7232,TP_80_SL_200,2011-01-26,184927
7233,TP_80_SL_200,2011-01-27,186097
7234,TP_80_SL_200,2011-01-28,181687
7235,TP_80_SL_200,2011-01-31,182587
7236,TP_80_SL_200,2011-02-01,186187
7237,TP_80_SL_200,2011-02-02,186097
7238,TP_80_SL_200,2011-02-03,186277
7239,TP_80_SL_200,2011-02-04,187357
7240,TP_80_SL_200,2011-02-07,188167
7241,TP_80_SL_200,2011-02-08,188977
7242,TP_80_SL_200,2011-02-09,188887
7243,TP_80_SL_200,2011-02-10,189337
7244,TP_80_SL_200,2011-02-11,192067
7245,TP_80_SL_200,2011-02-14,194407
7246,TP_80_SL_200,2011-02-15,192262
7247,TP_80_SL_200,2011-02-16,195772
7248,TP_80_SL_200,2011-02-17,197137
7249,TP_80_SL_200,2011-02-18,194992
7250,TP_80_SL_200,2011-02-22,188752
7251,TP_80_SL_200,2011-02-23,187972
7252,TP_80_SL_200,2011-02-24,189532
7253,TP_80_SL_200,2011-02-25,193432
7254,TP_80_SL_200,2011-02-28,193627
7255,TP_80_SL_200,2011-03-01,190312
7256,TP_80_SL_200,2011-03-02,190312
7257,TP_80_SL_200,2011-03-03,195577
7258,TP_80_SL_200,2011-03-04,194407
7259,TP_80_SL_200,2011-03-07,192847
7260,TP_80_SL_200,2011-03-08,195187
7261,TP_80_SL_200,2011-03-09,194017
7262,TP_80_SL_200,2011-03-10,188167
7263,TP_80_SL_200,2011-03-11,189337
7264,TP_80_SL_200,2011-03-14,189337
7265,TP_80_SL_200,2011-03-15,188167
7266,TP_80_SL_200,2011-03-16,184462
7267,TP_80_SL_200,2011-03-17,185242
7268,TP_80_SL_200,2011-03-18,187522
7269,TP_80_SL_200,2011-03-21,190372
7270,TP_80_SL_200,2011-03-22,192082
7271,TP_80_SL_200,2011-03-23,193222
7272,TP_80_SL_200,2011-03-24,193792
7273,TP_80_SL_200,2011-03-25,194742
7274,TP_80_SL_200,2011-03-28,194552
7275,TP_80_SL_200,2011-03-29,195882
7276,TP_80_SL_200,2011-03-30,197402
7277,TP_80_SL_200,2011-03-31,197972
7278,TP_80_SL_200,2011-04-01,197687
7279,TP_80_SL_200,2011-04-04,198447
7280,TP_80_SL_200,2011-04-15,199527
7281,TP_80_SL_200,2011-04-18,198267
7282,TP_80_SL_200,2011-04-19,199347
7283,TP_80_SL_200,2011-04-20,201687
7284,TP_80_SL_200,2011-04-21,202317
7285,TP_80_SL_200,2011-04-25,202497
7286,TP_80_SL_200,2011-04-26,203577
7287,TP_80_SL_200,2011-04-27,203937
7288,TP_80_SL_200,2011-04-28,204567
7289,TP_80_SL_200,2011-04-29,204567
7290,TP_80_SL_200,2011-05-02,203487
7291,TP_80_SL_200,2011-05-03,202767
7292,TP_80_SL_200,2011-05-04,202137
7293,TP_80_SL_200,2011-05-05,202137
7294,TP_80_SL_200,2011-05-06,202497
7295,TP_80_SL_200,2011-05-09,203577
7296,TP_80_SL_200,2011-05-10,204567
7297,TP_80_SL_200,2011-05-11,203757
7298,TP_80_SL_200,2011-05-12,204207
7299,TP_80_SL_200,2011-05-13,201987
7300,TP_80_SL_200,2011-05-16,199767
7301,TP_80_SL_200,2011-05-17,199212
7302,TP_80_SL_200,2011-05-18,203097
7303,TP_80_SL_200,2011-05-19,203837
7304,TP_80_SL_200,2011-05-20,203282
7305,TP_80_SL_200,2011-05-23,199582
7306,TP_80_SL_200,2011-05-24,199027
7307,TP_80_SL_200,2011-05-25,202542
7308,TP_80_SL_200,2011-05-26,204762
7309,TP_80_SL_200,2011-05-27,206057
7310,TP_80_SL_200,2011-05-31,208369
7311,TP_80_SL_200,2011-06-01,203097
7312,TP_80_SL_200,2011-06-02,203097
7313,TP_80_SL_200,2011-06-03,201987
7314,TP_80_SL_200,2011-06-06,197547
7315,TP_80_SL_200,2011-06-07,199397
7316,TP_80_SL_200,2011-06-08,195142
7317,TP_80_SL_200,2011-06-09,198842
7318,TP_80_SL_200,2011-06-10,193107
7319,TP_80_SL_200,2011-06-13,192552
7320,TP_80_SL_200,2011-06-14,199952
7321,TP_80_SL_200,2011-06-15,193847
7322,TP_80_SL_200,2011-06-16,194217
7323,TP_80_SL_200,2011-06-17,194787
7324,TP_80_SL_200,2011-06-20,197067
7325,TP_80_SL_200,2011-06-21,200867
7326,TP_80_SL_200,2011-06-22,200297
7327,TP_80_SL_200,2011-06-23,199917
7328,TP_80_SL_200,2011-06-24,199727
7329,TP_80_SL_200,2011-06-27,201437
7330,TP_80_SL_200,2011-06-28,202957
7331,TP_80_SL_200,2011-06-29,204952
7332,TP_80_SL_200,2011-06-30,205902
7333,TP_80_SL_200,2011-07-01,207327
7334,TP_80_SL_200,2011-07-15,208437
7335,TP_80_SL_200,2011-07-18,206402
7336,TP_80_SL_200,2011-07-19,209917
7337,TP_80_SL_200,2011-07-20,210102
7338,TP_80_SL_200,2011-07-21,211397
7339,TP_80_SL_200,2011-07-22,211674
7340,TP_80_SL_200,2011-07-25,210749
7341,TP_80_SL_200,2011-07-26,209362
7342,TP_80_SL_200,2011-07-27,204367
7343,TP_80_SL_200,2011-07-28,203072
7344,TP_80_SL_200,2011-07-29,202702
7345,TP_80_SL_200,2011-08-01,203627
7346,TP_80_SL_200,2011-08-02,196782
7347,TP_80_SL_200,2011-08-03,197522
7348,TP_80_SL_200,2011-08-04,180872
7349,TP_80_SL_200,2011-08-19,178972
7350,TP_80_SL_200,2011-08-22,179732
7351,TP_80_SL_200,2011-08-23,184672
7352,TP_80_SL_200,2011-08-24,187142
7353,TP_80_SL_200,2011-08-25,182962
7354,TP_80_SL_200,2011-08-26,187332
7355,TP_80_SL_200,2011-08-29,190562
7356,TP_80_SL_200,2011-08-30,191702
7357,TP_80_SL_200,2011-08-31,190847
7358,TP_80_SL_200,2011-09-01,189232
7359,TP_80_SL_200,2011-09-02,186572
7360,TP_80_SL_200,2011-09-06,185432
7361,TP_80_SL_200,2011-09-07,189992
7362,TP_80_SL_200,2011-09-08,189042
7363,TP_80_SL_200,2011-09-09,184482
7364,TP_80_SL_200,2011-09-12,184292
7365,TP_80_SL_200,2011-09-13,188662
7366,TP_80_SL_200,2011-09-14,190752
7367,TP_80_SL_200,2011-09-15,191322
7368,TP_80_SL_200,2011-09-16,192687
7369,TP_80_SL_200,2011-09-19,193077
7370,TP_80_SL_200,2011-09-20,190152
7371,TP_80_SL_200,2011-09-21,185667
7372,TP_80_SL_200,2011-09-22,175137
7373,TP_80_SL_200,2011-09-23,178062
7374,TP_80_SL_200,2011-09-26,181962
7375,TP_80_SL_200,2011-09-27,185862
7376,TP_80_SL_200,2011-09-28,179817
7377,TP_80_SL_200,2011-09-29,180012
7378,TP_80_SL_200,2011-09-30,177477
7379,TP_80_SL_200,2011-10-03,165777
7380,TP_80_SL_200,2011-10-04,171432
7381,TP_80_SL_200,2011-10-05,182742
7382,TP_80_SL_200,2011-10-06,185277
7383,TP_80_SL_200,2011-10-07,183912
7384,TP_80_SL_200,2011-10-10,188592
7385,TP_80_SL_200,2011-10-11,192297
7386,TP_80_SL_200,2011-10-12,197172
7387,TP_80_SL_200,2011-10-13,195612
7388,TP_80_SL_200,2011-10-14,199412
7389,TP_80_SL_200,2011-10-17,195612
7390,TP_80_SL_200,2011-10-18,198812
7391,TP_80_SL_200,2011-10-19,194212
7392,TP_80_SL_200,2011-10-20,195212
7393,TP_80_SL_200,2011-10-21,198612
7394,TP_80_SL_200,2011-10-24,204612
7395,TP_80_SL_200,2011-10-25,201412
7396,TP_80_SL_200,2011-10-26,203812
7397,TP_80_SL_200,2011-10-27,209812
7398,TP_80_SL_200,2011-10-28,209512
7399,TP_80_SL_200,2011-10-31,207812
7400,TP_80_SL_200,2011-11-01,201812
7401,TP_80_SL_200,2011-11-02,204412
7402,TP_80_SL_200,2011-11-03,207612
7403,TP_80_SL_200,2011-11-04,207412
7404,TP_80_SL_200,2011-11-07,208012
7405,TP_80_SL_200,2011-11-08,209812
7406,TP_80_SL_200,2011-11-09,203612
7407,TP_80_SL_200,2011-11-10,205212
7408,TP_80_SL_200,2011-11-11,208712
7409,TP_80_SL_200,2011-11-14,207912
7410,TP_80_SL_200,2011-11-15,209612
7411,TP_80_SL_200,2011-11-16,208512
7412,TP_80_SL_200,2011-11-17,206612
7413,TP_80_SL_200,2011-11-18,207977
7414,TP_80_SL_200,2011-11-21,206027
7415,TP_80_SL_200,2011-11-22,205052
7416,TP_80_SL_200,2011-11-23,200957
7417,TP_80_SL_200,2011-11-25,197642
7418,TP_80_SL_200,2011-11-28,205052
7419,TP_80_SL_200,2011-11-29,206807
7420,TP_80_SL_200,2011-11-30,213827
7421,TP_80_SL_200,2011-12-01,214607
7422,TP_80_SL_200,2011-12-02,215192
7423,TP_80_SL_200,2011-12-05,216557
7424,TP_80_SL_200,2011-12-06,217337
7425,TP_80_SL_200,2011-12-07,217629
7426,TP_80_SL_200,2011-12-08,214412
7427,TP_80_SL_200,2011-12-09,218897
7428,TP_80_SL_200,2011-12-12,217629
7429,TP_80_SL_200,2011-12-13,215582
7430,TP_80_SL_200,2011-12-14,215192
7431,TP_80_SL_200,2011-12-15,217824
7432,TP_80_SL_200,2011-12-16,218964
7433,TP_80_SL_200,2011-12-19,217444
7434,TP_80_SL_200,2011-12-20,223334
7435,TP_80_SL_200,2011-12-21,224379
7436,TP_80_SL_200,2011-12-22,224379
7437,TP_80_SL_200,2011-12-23,224854
7438,TP_80_SL_200,2011-12-27,225519
7439,TP_80_SL_200,2011-12-28,224094
7440,TP_80_SL_200,2011-12-29,225139
7441,TP_80_SL_200,2011-12-30,225709
7442,TP_80_SL_200,2012-01-03,226944
7443,TP_80_SL_200,2012-01-04,227324
7444,TP_80_SL_200,2012-01-05,228179
7445,TP_80_SL_200,2012-01-06,228369
7446,TP_80_SL_200,2012-01-09,228749
7447,TP_80_SL_200,2012-01-10,229794
7448,TP_80_SL_200,2012-01-13,228354
7449,TP_80_SL_200,2012-01-17,228714
