date,pnl
2018-05-14,-1275.00
2018-05-15,2125.00
2018-05-16,-1275.00
2018-05-17,-1275.00
2018-05-18,-1275.00
2018-05-21,-850.00
2018-05-22,1700.00
2018-05-23,1275.00
2018-05-24,425.00
2018-05-25,-850.00
2018-05-29,-2125.00
2018-05-30,-2550.00
2018-05-31,1700.00
2018-06-01,-425.00
2018-06-04,850.00
2018-06-05,-3400.00
2018-06-06,-850.00
2018-06-07,0.00
2018-06-08,-425.00
2018-06-11,0.00
