date,pnl
2018-06-11,1740.00
2018-06-12,-1740.00
2018-06-13,870.00
2018-06-14,-1305.00
2018-06-15,435.00
2018-06-18,-2175.00
2018-06-19,435.00
2018-06-20,-3045.00
2018-06-21,-1305.00
2018-06-22,1305.00
2018-06-25,-870.00
2018-06-26,1740.00
2018-06-27,-435.00
2018-06-28,-1305.00
2018-06-29,4350.00
2018-07-02,-870.00
2018-07-03,-1740.00
2018-07-05,2175.00
2018-07-06,435.00
2018-07-09,0.00
