date,pnl
2007-01-09,405.00
2007-01-10,810.00
2007-01-11,-3240.00
2007-01-12,2430.00
2007-01-16,1620.00
2007-01-17,-405.00
2007-01-18,2835.00
2007-01-19,-405.00
2007-01-22,3240.00
2007-01-23,-1215.00
2007-01-24,-2227.50
2007-01-25,5467.50
2007-01-26,-1822.50
2007-01-29,-2227.50
2007-01-30,-1822.50
2007-01-31,-2632.50
2007-02-01,-2025.00
