date,pnl
2017-07-10,-425.00
2017-07-11,425.00
2017-07-12,0.00
2017-07-13,1275.00
2017-07-14,1700.00
2017-07-17,-850.00
2017-07-18,1700.00
2017-07-19,-1700.00
2017-07-20,-425.00
2017-07-21,-0.00
2017-07-24,425.00
2017-07-25,-5950.00
2017-07-26,3400.00
2017-07-27,2550.00
2017-07-28,2975.00
2017-07-31,850.00
2017-08-01,425.00
2017-08-02,4250.00
2017-08-03,2125.00
2017-08-04,1275.00
2017-08-07,0.00
2017-08-08,-850.00
2017-08-09,850.00
2017-08-10,-4250.00
