date,pnl
2010-12-14,-1215.00
2010-12-15,-2025.00
2010-12-16,-0.00
2010-12-17,-0.00
2010-12-20,1215.00
2010-12-21,-810.00
2010-12-22,-1215.00
2010-12-23,-405.00
2010-12-27,-1215.00
2010-12-28,-2430.00
2010-12-29,1620.00
2010-12-30,-1620.00
2010-12-31,-2025.00
2011-01-03,3645.00
2011-01-04,4455.00
2011-01-05,-1620.00
2011-01-06,1620.00
2011-01-07,405.00
2011-01-10,-2025.00
2011-01-11,2025.00
2011-01-12,-607.50
