date,pnl
2019-04-15,-0.00
2019-04-16,1395.00
2019-04-17,-1395.00
2019-04-18,1860.00
2019-04-22,-465.00
2019-04-23,2325.00
2019-04-24,930.00
2019-04-25,-465.00
2019-04-26,465.00
2019-04-29,465.00
2019-04-30,-465.00
2019-05-01,1860.00
2019-05-02,-1860.00
2019-05-03,-930.00
2019-05-06,-2325.00
2019-05-07,-3720.00
2019-05-08,0.00
2019-05-09,-930.00
2019-05-10,5115.00
2019-05-13,-7905.00
