date,pnl
2011-10-11,0.00
2011-10-12,3570.00
2011-10-13,0.00
2011-10-14,3060.00
2011-10-17,-2550.00
2011-10-18,1530.00
2011-10-19,-4080.00
2011-10-20,1530.00
2011-10-21,1020.00
2011-10-24,2040.00
2011-10-25,0.00
2011-10-26,-510.00
2011-10-27,-0.00
2011-10-28,510.00
2011-10-31,1530.00
2011-11-01,-3060.00
2011-11-02,2040.00
2011-11-03,1530.00
2011-11-04,-510.00
2011-11-07,1530.00
2011-11-08,-0.00
