date,pnl
2015-04-13,-900.00
2015-04-14,3150.00
2015-04-15,-1350.00
2015-04-16,-1350.00
2015-04-17,900.00
2015-04-20,450.00
2015-04-21,1350.00
2015-04-22,-1350.00
2015-04-23,1800.00
2015-04-24,450.00
2015-04-27,4500.00
2015-04-28,-2700.00
2015-04-29,-2250.00
2015-04-30,900.00
