date,pnl
2012-01-13,-1350.00
2012-01-17,360.00
2012-01-18,2520.00
2012-01-19,1080.00
2012-01-20,900.00
2012-01-23,810.00
2012-01-24,630.00
2012-01-25,720.00
2012-01-26,-450.00
2012-01-27,720.00
2012-01-30,-180.00
2012-01-31,270.00
2012-02-01,1080.00
2012-02-02,360.00
2012-02-03,450.00
2012-02-06,0.00
2012-02-07,270.00
2012-02-08,-450.00
2012-02-09,270.00
2012-02-10,-900.00
