date,pnl
2021-11-18,-1170.00
2021-11-19,-900.00
2021-11-22,360.00
2021-11-23,-1260.00
2021-11-24,720.00
2021-11-26,-10080.00
2021-11-29,1440.00
2021-11-30,-4860.00
2021-12-01,-4320.00
