date,pnl
2008-10-17,1852.50
2008-10-20,3705.00
2008-10-21,-390.00
2008-10-22,-9360.00
2008-10-23,-1365.00
2008-10-24,-2730.00
2008-10-27,-2925.00
2008-10-28,4485.00
2008-10-29,6630.00
2008-10-30,975.00
2008-10-31,2925.00
2008-11-03,3510.00
2008-11-04,1950.00
2008-11-05,-3510.00
2008-11-06,-4095.00
2008-11-07,1170.00
2008-11-10,-780.00
2008-11-11,-975.00
2008-11-12,-6240.00
2008-11-13,5655.00
2008-11-14,-3510.00
