date,pnl
2013-09-13,0.00
2013-09-16,860.00
2013-09-17,-3440.00
2013-09-18,0.00
2013-09-19,3440.00
2013-09-20,430.00
2013-09-23,430.00
2013-09-24,-1720.00
2013-09-25,-0.00
2013-09-26,1720.00
2013-09-27,-860.00
2013-09-30,430.00
2013-10-01,-860.00
2013-10-02,-430.00
2013-10-03,1290.00
2013-10-04,-860.00
2013-10-07,430.00
2013-10-08,1720.00
2013-10-09,-0.00
2013-10-10,860.00
2013-10-11,-1290.00
