date,pnl
2016-07-06,465.00
2016-07-07,-1395.00
2016-07-08,1860.00
2016-07-11,-465.00
2016-07-12,-1860.00
2016-07-13,465.00
2016-07-14,465.00
2016-07-15,465.00
2016-07-18,465.00
2016-07-19,0.00
2016-07-20,-465.00
2016-07-21,930.00
2016-07-22,-1395.00
2016-07-25,0.00
2016-07-26,465.00
2016-07-27,-465.00
2016-07-28,-465.00
2016-07-29,465.00
2016-08-01,465.00
2016-08-02,1860.00
2016-08-03,-0.00
2016-08-04,-1162.50
2016-08-05,-2325.00
2016-08-08,-0.00
