date,pnl
2012-09-11,-415.00
2012-09-12,-1660.00
2012-09-13,2905.00
2012-09-14,-1245.00
2012-09-17,-830.00
2012-09-18,4150.00
2012-09-19,-2490.00
2012-09-20,2490.00
2012-09-21,-415.00
2012-09-24,2075.00
2012-09-25,3320.00
2012-09-26,830.00
2012-09-27,-1660.00
2012-09-28,2075.00
2012-10-01,830.00
2012-10-02,1245.00
2012-10-03,1245.00
2012-10-04,-415.00
2012-10-05,2075.00
2012-10-08,1245.00
2012-10-09,4565.00
