date,pnl
2006-12-12,1215.00
2006-12-13,1215.00
2006-12-14,-1620.00
2006-12-15,810.00
2006-12-18,1620.00
2006-12-19,810.00
2006-12-20,1215.00
2006-12-21,405.00
2006-12-22,810.00
2006-12-26,-0.00
2006-12-27,-1620.00
2006-12-28,-202.50
2006-12-29,2632.50
2007-01-03,2835.00
2007-01-04,-1822.50
2007-01-05,6277.50
2007-01-08,2835.00
