date,pnl
2014-01-14,1320.00
2014-01-15,-1320.00
2014-01-16,-1760.00
2014-01-17,3520.00
2014-01-21,-2640.00
2014-01-22,440.00
2014-01-23,880.00
2014-01-24,2200.00
2014-01-27,2640.00
2014-01-28,2200.00
2014-01-29,1320.00
2014-01-30,-4840.00
2014-01-31,-3080.00
2014-02-03,-440.00
