date,pnl
2012-06-12,-1350.00
2012-06-13,-1350.00
2012-06-14,1800.00
2012-06-15,450.00
2012-06-18,3150.00
2012-06-19,-450.00
2012-06-20,1800.00
2012-06-21,450.00
2012-06-22,900.00
2012-06-25,1800.00
2012-06-26,450.00
2012-06-27,-1350.00
2012-06-28,900.00
2012-06-29,-3600.00
2012-07-02,225.00
2012-07-03,-2475.00
2012-07-05,-1350.00
2012-07-06,5175.00
2012-07-09,2025.00
2012-07-10,3150.00
