date,pnl
2014-02-14,1202.50
2014-02-18,1480.00
2014-02-19,-2590.00
2014-02-20,2775.00
2014-02-21,185.00
2014-02-24,1480.00
2014-02-25,-0.00
2014-02-26,555.00
2014-02-27,925.00
