date,pnl
2008-01-18,-665.00
2008-01-22,570.00
2008-01-23,4370.00
2008-01-24,190.00
2008-01-25,-2090.00
2008-01-28,2660.00
2008-01-29,570.00
2008-01-30,-95.00
2008-01-31,2375.00
