date,pnl
2010-11-19,1995.00
2010-11-22,1900.00
2010-11-23,-2850.00
2010-11-24,3990.00
2010-11-26,-950.00
2010-11-29,380.00
2010-11-30,-2660.00
2010-12-01,5320.00
2010-12-02,1995.00
