date,pnl
2017-08-17,-5605.00
2017-08-18,-1330.00
2017-08-21,-190.00
2017-08-22,4750.00
2017-08-23,190.00
2017-08-24,570.00
2017-08-25,950.00
2017-08-28,1140.00
2017-08-29,1330.00
2017-08-30,1900.00
2017-08-31,3230.00
2017-09-01,1140.00
