date,pnl
2007-11-13,2350.00
2007-11-14,-3290.00
2007-11-15,-940.00
2007-11-16,470.00
2007-11-19,-470.00
2007-11-20,-940.00
2007-11-21,2820.00
2007-11-23,-470.00
2007-11-26,0.00
2007-11-27,3290.00
2007-11-28,2820.00
2007-11-29,470.00
2007-11-30,470.00
2007-12-03,470.00
2007-12-04,1880.00
2007-12-05,1880.00
2007-12-06,-940.00
2007-12-07,1880.00
2007-12-10,470.00
2007-12-11,470.00
2007-12-12,940.00
2007-12-13,1410.00
2007-12-14,940.00
2007-12-17,1880.00
