date,pnl
2015-09-14,-0.00
2015-09-15,990.00
2015-09-16,990.00
2015-09-17,990.00
2015-09-18,2475.00
2015-09-21,-990.00
2015-09-22,-1980.00
2015-09-23,3960.00
2015-09-24,-2970.00
2015-09-25,495.00
2015-09-28,-6435.00
