date,pnl
2021-10-14,2430.00
2021-10-15,360.00
2021-10-18,0.00
2021-10-19,900.00
2021-10-20,720.00
2021-10-21,180.00
2021-10-22,-180.00
2021-10-25,1080.00
2021-10-26,-360.00
2021-10-27,-1260.00
2021-10-28,1260.00
2021-10-29,180.00
2021-11-01,1260.00
2021-11-02,180.00
2021-11-03,900.00
