date,pnl
2013-01-11,-90.00
2013-01-14,180.00
2013-01-15,1440.00
2013-01-16,-450.00
2013-01-17,1620.00
2013-01-18,1800.00
2013-01-22,1350.00
2013-01-23,-180.00
2013-01-24,270.00
2013-01-25,270.00
2013-01-28,270.00
2013-01-29,180.00
2013-01-30,-900.00
2013-01-31,450.00
2013-02-01,1260.00
2013-02-04,-900.00
2013-02-05,630.00
2013-02-06,360.00
2013-02-07,90.00
2013-02-08,450.00
