date,pnl
2020-05-05,-0.00
2020-05-06,-1220.00
2020-05-07,1220.00
2020-05-08,5490.00
2020-05-11,0.00
2020-05-12,-2440.00
2020-05-13,-7320.00
2020-05-14,3660.00
2020-05-15,610.00
2020-05-18,7930.00
2020-05-19,-1830.00
2020-05-20,3050.00
2020-05-21,1830.00
2020-05-22,610.00
2020-05-26,6710.00
2020-05-27,0.00
2020-05-28,-2440.00
2020-05-29,610.00
2020-06-01,0.00
2020-06-02,1830.00
2020-06-03,2440.00
2020-06-04,610.00
2020-06-05,1220.00
2020-06-08,-610.00
