date,pnl
2014-10-17,-90.00
2014-10-20,1980.00
2014-10-21,2430.00
2014-10-22,-1350.00
2014-10-23,2250.00
2014-10-24,270.00
2014-10-27,180.00
2014-10-28,1800.00
2014-10-29,180.00
2014-10-30,450.00
