date,pnl
2006-12-15,-1615.00
2006-12-18,-4560.00
2006-12-19,380.00
2006-12-20,2280.00
2006-12-21,-1140.00
2006-12-22,-0.00
2006-12-26,3230.00
2006-12-27,3990.00
2006-12-28,95.00
2006-12-29,-2185.00
2007-01-03,-1140.00
2007-01-04,3135.00
2007-01-05,-7315.00
2007-01-08,1710.00
2007-01-09,1140.00
2007-01-10,950.00
2007-01-11,4845.00
