date,pnl
2007-06-15,3300.00
2007-06-18,400.00
2007-06-19,1000.00
2007-06-20,-5400.00
2007-06-21,600.00
2007-06-22,-4600.00
2007-06-25,-1400.00
2007-06-26,-200.00
2007-06-27,7000.00
2007-06-28,1200.00
2007-06-29,-2800.00
2007-07-02,4800.00
2007-07-03,1800.00
2007-07-05,400.00
2007-07-06,2600.00
2007-07-09,400.00
2007-07-10,-6600.00
2007-07-11,1000.00
2007-07-12,6400.00
2007-07-13,1000.00
2007-07-16,-2800.00
2007-07-17,1900.00
2007-07-18,-3700.00
2007-07-19,4300.00
