date,pnl
2016-12-12,-3720.00
2016-12-13,-1860.00
2016-12-14,3255.00
2016-12-15,-1395.00
2016-12-16,3720.00
2016-12-19,1860.00
2016-12-20,930.00
2016-12-21,465.00
2016-12-22,-1395.00
2016-12-23,2325.00
2016-12-27,1395.00
2016-12-28,-930.00
2016-12-29,-1860.00
2016-12-30,930.00
2017-01-03,4650.00
2017-01-04,1395.00
2017-01-05,2325.00
2017-01-06,3255.00
2017-01-09,930.00
2017-01-10,3255.00
